"活动ID","活动名称","网站ID","网站名称","下单时间","订单编号","商品类别","商品编号","收订订单数","收订订单金额","确认时间","有效订单数","有效订单金额","业绩状态","业绩类型","预计佣金","确认佣金","反馈标签","是否超级返推广"
"254","京东CPS","732204","购物客91jili","2015-01-09 20:11:37","8107614954'","0","","1","279.70000","","0","0.00000","未确认","正常","3.00000","0.0000","1096369","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-09 21:41:08","912423951-1'","O","24975453","1","9.90000","2015-03-04 16:59:25","1","9.90000","有效","正常","0.11880","0.00000","1147880","否"
"6951","1号商城CPS","732204","购物客91jili","2015-01-09 23:13:51","2255985267584'","基本","34981171","1","99.60000","2015-04-03 11:45:12","1","99.60000","无效","正常","2.09160","0.0000","1067203","否"
"6951","1号商城CPS","732204","购物客91jili","2015-01-09 23:13:51","2255985267584'","基本","34616818","1","99.60000","2015-03-20 14:27:17","1","99.60000","有效","正常","2.09160","2.09160","1067203","否"
"254","京东CPS","732204","购物客91jili","2015-01-10 12:08:46","8120585792'","18","","1","149.00000","2015-02-27 14:44:07","1","149.00000","有效","正常","2.68200","2.68200","1110211","否"
"139","1号店CPS","732204","购物客91jili","2015-01-10 12:09:13","2259190888890'","基本","17363230","1","53.90000","2015-03-20 11:50:34","1","53.90000","有效","正常","0.56590","0.56590","1132938","否"
"139","1号店CPS","732204","购物客91jili","2015-01-10 12:09:13","2259190888890'","基本","1019204","1","5.40000","2015-03-20 11:50:34","1","5.40000","有效","正常","0.15120","0.15120","1132938","否"
"254","京东CPS","732204","购物客91jili","2015-01-10 12:54:29","8121191816'","0","","1","199.00000","","0","0.00000","未确认","正常","3.00000","0.0000","1096369","否"
"254","京东CPS","732204","购物客91jili","2015-01-10 14:06:24","8122146252'","0","","1","39.80000","","0","0.00000","未确认","正常","0.00000","0.0000","1064710","否"
"254","京东CPS","732204","购物客91jili","2015-01-10 14:06:24","8121082390'","0","","1","19.90000","","0","0.00000","未确认","正常","0.00000","0.0000","1064710","否"
"254","京东CPS","732204","购物客91jili","2015-01-10 14:06:24","8121029959'","0","","1","19.90000","","0","0.00000","未确认","正常","0.00000","0.0000","1064710","否"
"5227","聚美优品CPS","732204","购物客91jili","2015-01-10 14:26:26","184949004'","基本","","1","124.70000","2015-03-16 16:29:38","1","124.70000","有效","正常","10.59950","5.98560","1124164","否"
"254","京东CPS","732204","购物客91jili","2015-01-10 15:34:33","8122244090'","8","","1","184.00000","2015-02-27 14:44:07","1","182.50000","有效","正常","3.31200","3.28500","1070703","否"
"6951","1号商城CPS","732204","购物客91jili","2015-01-10 20:26:01","2263782485881'","基本","33926590","1","58.00000","2015-03-20 14:27:17","1","58.00000","有效","正常","0.60900","0.60900","1098458","否"
"139","1号店CPS","732204","购物客91jili","2015-01-10 21:19:13","2264389606325'","基本","960019","1","1.60000","2015-03-20 11:50:34","1","1.60000","有效","正常","0.04480","0.04480","1092787","否"
"139","1号店CPS","732204","购物客91jili","2015-01-10 21:19:13","2264389606325'","基本","4916","1","4.38000","2015-03-20 11:50:34","1","4.38000","有效","正常","0.09200","0.09200","1092787","否"
"139","1号店CPS","732204","购物客91jili","2015-01-10 21:19:13","2264389606325'","基本","15554103","1","16.87000","2015-03-20 11:50:34","1","16.87000","有效","正常","0.35430","0.35430","1092787","否"
"139","1号店CPS","732204","购物客91jili","2015-01-10 21:19:13","2264389606325'","基本","46664","1","50.65000","2015-03-20 11:50:34","1","50.65000","有效","正常","1.06360","1.06360","1092787","否"
"254","京东CPS","732204","购物客91jili","2015-01-10 21:42:05","8127951404'","0","","1","165.50000","2015-02-27 15:42:38","1","165.50000","有效","正常","3.00000","3.00000","1285799","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-11 02:05:07","915762105-1'","O","24975453","1","9.90000","2015-03-04 16:59:25","1","9.90000","有效","正常","0.11880","0.00000","1147880","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-11 02:05:07","915762105-2'","O","24975453","1","9.90000","2015-03-04 16:59:25","1","9.90000","有效","正常","0.11880","0.00000","1147880","否"
"254","京东CPS","732204","购物客91jili","2015-01-11 10:38:57","8136275865'","9","","1","198.00000","2015-02-27 14:44:07","1","198.00000","有效","正常","2.97000","2.97000","1088930","否"
"254","京东CPS","732204","购物客91jili","2015-01-11 19:50:57","8142140322'","3","","1","103.00000","2015-02-27 14:44:07","1","83.00000","有效","正常","2.47200","1.99200","1096369","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-12 16:53:17","919574985-1'","O","26631286","1","5.80000","2015-03-04 16:59:25","1","5.80000","有效","正常","0.06960","0.00000","1067156","否"
"297","携程旅行网CPS","732204","购物客91jili","2015-01-12 17:33:46","1198946458'","F","","1","2848.00000","","0","0.00000","未确认","正常","8.54400","0.0000","1177094","否"
"254","京东CPS","732204","购物客91jili","2015-01-12 18:45:23","8153927546'","0","","1","71.70000","","0","0.00000","未确认","正常","0.00000","0.0000","1056946","否"
"247","当当CPS","732204","购物客91jili","2015-01-12 21:45:37","11602106924'","出版物--$--钻石会员","","1","95.30000","2015-03-25 17:50:40","1","11.20000","有效","正常","1.90600","0.22400","1062657","否"
"249","红孩子CPS","732204","购物客91jili","2015-01-13 09:36:04","3012469291'","母婴","3068683466","1","82.20000","2015-03-10 22:30:45","1","82.20000","有效","正常","1.15080","1.15080","1090061","否"
"6672","壹药网CPS","732204","购物客91jili","2015-01-13 10:51:44","20150113105144011355'","1","844209","3","20.40000","2015-03-04 16:39:38","1","47.40000","有效","正常","1.42800","3.31800","1076432","否"
"6672","壹药网CPS","732204","购物客91jili","2015-01-13 10:51:44","20150113105144011355'","1","848691","3","27.00000","","0","0.00000","未确认","正常","1.89000","0.0000","1076432","否"
"254","京东CPS","732204","购物客91jili","2015-01-13 11:12:24","8163749727'","18","","1","128.00000","2015-02-27 14:44:07","1","128.00000","有效","正常","2.30400","2.30400","1067563","否"
"254","京东CPS","732204","购物客91jili","2015-01-13 11:19:08","8163810327'","18","","1","640.00000","","0","0.00000","未确认","正常","11.52000","0.0000","1179863","否"
"254","京东CPS","732204","购物客91jili","2015-01-13 11:28:37","8165021432'","18","","1","397.00000","2015-03-27 14:02:46","1","377.00000","有效","正常","7.14600","6.78600","1179863","否"
"254","京东CPS","732204","购物客91jili","2015-01-13 11:28:37","8163902615'","18","","1","164.00000","2015-03-27 14:02:46","1","144.00000","有效","正常","2.95200","2.59200","1179863","否"
"254","京东CPS","732204","购物客91jili","2015-01-13 11:28:37","8163892099'","18","","1","561.00000","","0","0.00000","未确认","正常","10.09800","0.0000","1179863","否"
"139","1号店CPS","732204","购物客91jili","2015-01-13 12:22:36","2291787323325'","基本","2696912","1","3.14000","2015-03-20 11:50:34","1","3.14000","有效","正常","0.06590","0.06590","1092787","否"
"139","1号店CPS","732204","购物客91jili","2015-01-13 12:22:36","2291787323325'","基本","5471384","1","7.26000","2015-03-20 11:50:34","1","7.26000","有效","正常","0.15250","0.15250","1092787","否"
"139","1号店CPS","732204","购物客91jili","2015-01-13 12:22:36","2291787323325'","基本","1006563","1","6.90000","2015-03-20 11:50:34","1","6.90000","有效","正常","0.19800","0.19800","1092787","否"
"139","1号店CPS","732204","购物客91jili","2015-01-13 12:22:36","2291787323325'","基本","47479","1","4.82000","2015-03-20 11:50:34","1","4.82000","有效","正常","0.10120","0.10120","1092787","否"
"139","1号店CPS","732204","购物客91jili","2015-01-13 12:22:36","2291787323325'","基本","5471378","1","32.90000","2015-03-20 11:50:34","1","32.90000","有效","正常","0.69090","0.69090","1092787","否"
"139","1号店CPS","732204","购物客91jili","2015-01-13 12:22:36","2291787323325'","基本","11793894","1","3.14000","2015-03-20 11:50:34","1","3.14000","有效","正常","0.06590","0.06590","1092787","否"
"139","1号店CPS","732204","购物客91jili","2015-01-13 12:22:36","2291787323325'","基本","10040477","1","11.03000","2015-03-20 11:50:34","1","11.03000","有效","正常","0.23160","0.23160","1092787","否"
"139","1号店CPS","732204","购物客91jili","2015-01-13 12:22:36","2291787323325'","基本","4938","1","6.91000","2015-03-20 11:50:34","1","6.91000","有效","正常","0.14510","0.14510","1092787","否"
"254","京东CPS","732204","购物客91jili","2015-01-13 15:23:55","8167707189'","8","","1","25.90000","2015-02-27 14:44:07","1","25.90000","有效","正常","0.46620","0.46620","APIMemberId","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-13 17:21:24","921740812-1'","O","5436791","1","5.99000","2015-03-04 16:59:25","1","5.99000","有效","正常","0.07190","0.00000","1067156","否"
"139","1号店CPS","732204","购物客91jili","2015-01-13 20:22:33","2297869860964'","基本","12994353","1","208.00000","2015-03-20 11:50:34","1","208.00000","有效","正常","2.18400","2.18400","1227753","否"
"254","京东CPS","732204","购物客91jili","2015-01-13 23:07:29","8172997355'","22","","1","19.00000","","0","0.00000","未确认","正常","0.00000","0.0000","1116924","否"
"254","京东CPS","732204","购物客91jili","2015-01-14 08:27:11","8177714979'","0","","1","3076.00000","2015-02-27 15:42:38","1","2886.00000","有效","正常","11.40000","9.60000","1107716","否"
"254","京东CPS","732204","购物客91jili","2015-01-14 08:31:50","8177794042'","0","","1","1538.00000","2015-02-27 15:42:38","1","1458.00000","有效","正常","8.40000","8.40000","1107716","否"
"254","京东CPS","732204","购物客91jili","2015-01-14 09:59:44","8179717592'","5","","1","189.00000","2015-02-27 14:44:07","1","174.00000","有效","正常","2.26800","2.08800","1126770","否"
"254","京东CPS","732204","购物客91jili","2015-01-14 10:49:47","8180137273'","0","","1","1538.00000","2015-02-27 15:42:38","1","1468.00000","有效","正常","8.40000","8.40000","1107716","否"
"139","1号店CPS","732204","购物客91jili","2015-01-14 11:53:13","2303606033272'","基本","19214307","1","4.20000","2015-03-20 11:50:34","1","4.20000","有效","正常","0.12050","0.12050","1113242","否"
"139","1号店CPS","732204","购物客91jili","2015-01-14 11:53:13","2303606033272'","基本","1079740","1","3.50000","2015-03-20 11:50:34","1","3.50000","有效","正常","0.10040","0.10040","1113242","否"
"139","1号店CPS","732204","购物客91jili","2015-01-14 11:53:13","2303606033272'","基本","26258296","1","78.00000","2015-03-20 11:50:34","1","78.00000","有效","正常","2.23860","2.23860","1113242","否"
"139","1号店CPS","732204","购物客91jili","2015-01-14 11:53:13","2303606033272'","基本","19214305","1","39.60000","2015-03-20 11:50:34","1","39.60000","有效","正常","1.13650","1.13650","1113242","否"
"139","1号店CPS","732204","购物客91jili","2015-01-14 11:53:13","2303606033272'","基本","1010166","1","5.50000","2015-03-20 11:50:34","1","5.50000","有效","正常","0.15400","0.15400","1113242","否"
"254","京东CPS","732204","购物客91jili","2015-01-14 13:01:20","8181797661'","22","","1","120.00000","2015-02-27 14:44:07","1","120.00000","有效","正常","0.00000","0.00000","1126770","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-14 13:19:34","923264478-1'","O","27129800","1","3.98000","2015-03-04 16:59:25","1","3.98000","有效","正常","0.04780","0.00000","1067156","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-14 13:25:10","923282835-1'","O","27061745","1","2.98000","2015-03-04 16:59:25","1","2.98000","有效","正常","0.03580","0.00000","1067156","否"
"139","1号店CPS","732204","购物客91jili","2015-01-14 14:00:04","2305207535964'","基本","20180682","1","419.00000","2015-03-20 11:50:34","1","419.00000","有效","正常","4.39950","4.39950","1227753","否"
"254","京东CPS","732204","购物客91jili","2015-01-14 15:36:08","8182958198'","0","","1","24.80000","","0","0.00000","未确认","正常","0.00000","0.0000","1073372","否"
"297","携程旅行网CPS","732204","购物客91jili","2015-01-14 15:46:58","1200973688'","F","","1","4234.00000","","0","0.00000","未确认","正常","12.70200","0.0000","1177094","否"
"254","京东CPS","732204","购物客91jili","2015-01-14 16:26:18","8184451301'","0","","1","34.90000","","0","0.00000","未确认","正常","0.00000","0.0000","1090251","否"
"6951","1号商城CPS","732204","购物客91jili","2015-01-14 16:49:23","2307532776537'","基本","28106241","1","139.00000","2015-03-20 14:27:17","1","139.00000","有效","正常","1.94600","1.94600","1093275","否"
"254","京东CPS","732204","购物客91jili","2015-01-14 17:34:17","8184184006'","0","","1","181.80000","","0","0.00000","未确认","正常","3.00000","0.0000","1056946","否"
"254","京东CPS","732204","购物客91jili","2015-01-14 21:53:14","8187327912'","0","","1","1338.00000","","0","0.00000","未确认","正常","8.40000","0.0000","1279033","否"
"6198","大众点评CPS","732204","购物客91jili","2015-01-15 01:24:49","502701540'","olduser","","1","312.00000","","0","0.00000","未确认","正常","4.36800","0.0000","1147734","否"
"6198","大众点评CPS","732204","购物客91jili","2015-01-15 01:24:49","502701540'","olduser","17066044","1","78.00000","","0","0.00000","未确认","正常","1.09200","0.0000","1147734","否"
"6198","大众点评CPS","732204","购物客91jili","2015-01-15 01:24:49","502701540'","olduser","17066043","1","78.00000","","0","0.00000","未确认","正常","1.09200","0.0000","1147734","否"
"6198","大众点评CPS","732204","购物客91jili","2015-01-15 01:24:49","502701540'","olduser","17066046","1","78.00000","","0","0.00000","未确认","正常","1.09200","0.0000","1147734","否"
"6198","大众点评CPS","732204","购物客91jili","2015-01-15 01:24:49","502701540'","olduser","17066045","1","78.00000","","0","0.00000","未确认","正常","1.09200","0.0000","1147734","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-15 10:09:31","924962495-1'","O","27521782","1","168.00000","","0","0.00000","未确认","正常","2.01600","0.0000","1096387","否"
"254","京东CPS","732204","购物客91jili","2015-01-15 14:06:42","8188261458'","9","","1","338.00000","2015-02-27 14:44:07","1","337.70000","有效","正常","5.07000","5.06550","1087381","否"
"254","京东CPS","732204","购物客91jili","2015-01-15 16:27:29","8188782107'","22","","1","199.00000","","0","0.00000","未确认","正常","0.00000","0.0000","1087870","否"
"254","京东CPS","732204","购物客91jili","2015-01-15 16:27:29","8188782103'","0","","1","209.00000","","0","0.00000","未确认","正常","3.00000","0.0000","1087870","否"
"254","京东CPS","732204","购物客91jili","2015-01-15 16:27:29","8188826034'","0","","1","209.00000","","0","0.00000","未确认","正常","3.00000","0.0000","1087870","否"
"254","京东CPS","732204","购物客91jili","2015-01-15 16:27:29","8188782103'","22","","1","199.00000","","0","0.00000","未确认","正常","0.00000","0.0000","1087870","否"
"139","1号店CPS","732204","购物客91jili","2015-01-15 17:57:26","2319955102272'","基本","33460871","1","12.90000","2015-03-20 11:50:34","1","12.90000","有效","正常","0.13540","0.13540","1113242","否"
"139","1号店CPS","732204","购物客91jili","2015-01-15 17:57:26","2319955102272'","基本","19214305","1","43.20000","2015-03-20 11:50:34","1","43.20000","有效","正常","1.23980","1.23980","1113242","否"
"139","1号店CPS","732204","购物客91jili","2015-01-15 17:57:26","2319955102272'","基本","19214306","1","132.30000","2015-03-20 11:50:34","1","132.30000","有效","正常","3.79700","3.79700","1113242","否"
"139","1号店CPS","732204","购物客91jili","2015-01-15 17:57:26","2319955102272'","基本","1623173","1","8.90000","2015-03-20 11:50:34","1","8.90000","有效","正常","0.25540","0.25540","1113242","否"
"139","1号店CPS","732204","购物客91jili","2015-01-15 22:09:42","2322612261964'","基本","957992","1","28.00000","2015-03-20 11:50:34","1","28.00000","有效","正常","0.78400","0.78400","1227753","否"
"139","1号店CPS","732204","购物客91jili","2015-01-15 22:09:42","2322612261964'","基本","11766","1","11.50000","2015-03-20 11:50:34","1","11.50000","有效","正常","0.32200","0.32200","1227753","否"
"139","1号店CPS","732204","购物客91jili","2015-01-15 22:09:42","2322612261964'","基本","8341","1","22.90000","2015-03-20 11:50:34","1","22.90000","有效","正常","0.64120","0.64120","1227753","否"
"139","1号店CPS","732204","购物客91jili","2015-01-15 22:09:42","2322612261964'","基本","9317337","1","32.00000","2015-03-20 11:50:34","1","32.00000","有效","正常","0.89600","0.89600","1227753","否"
"4102","中粮我买网CPS","732204","购物客91jili","2015-01-16 00:48:13","GZ15011624177464'","6200","572650","2","66.54000","2015-04-07 17:17:41","0","0.00000","无效","正常","0.00000","0.0000","1158659","否"
"4102","中粮我买网CPS","732204","购物客91jili","2015-01-16 00:48:13","GZ15011624177464'","7100","59456","2","9.18000","2015-04-07 17:03:20","1","9.17000","有效","正常","0.25700","0.25680","1158659","否"
"4102","中粮我买网CPS","732204","购物客91jili","2015-01-16 00:48:13","GZ15011624177464'","7100","532429","2","7.50000","2015-04-07 17:03:20","1","7.50000","有效","正常","0.21000","0.21000","1158659","否"
"4102","中粮我买网CPS","732204","购物客91jili","2015-01-16 00:48:13","GZ15011624177464'","7300","530043","1","27.43000","2015-04-07 17:03:20","1","27.43000","有效","正常","0.76800","0.76800","1158659","否"
"4102","中粮我买网CPS","732204","购物客91jili","2015-01-16 00:48:13","GZ15011624177464'","7400","573181","1","14.01000","2015-04-07 17:03:20","1","14.01000","有效","正常","0.28020","0.28020","1158659","否"
"4102","中粮我买网CPS","732204","购物客91jili","2015-01-16 00:48:13","GZ15011624177464'","7400","533780","5","5.00000","2015-04-07 17:03:20","1","5.00000","有效","正常","0.10000","0.10000","1158659","否"
"4102","中粮我买网CPS","732204","购物客91jili","2015-01-16 00:48:13","GZ15011624177464'","6900","64875","1","48.36000","2015-04-07 17:03:20","1","48.36000","有效","正常","1.69260","1.69260","1158659","否"
"4102","中粮我买网CPS","732204","购物客91jili","2015-01-16 00:48:13","GZ15011624177464'","214302","545145","1","19.09000","2015-04-07 17:03:20","1","19.09000","有效","正常","0.53450","0.53450","1158659","否"
"6712","顺丰优选CPS","732204","购物客91jili","2015-01-16 01:09:52","9201501160000960'","08","1800013933","1","29.90000","2015-04-03 11:00:57","1","29.90000","有效","正常","1.94350","1.94350","1158659","否"
"6712","顺丰优选CPS","732204","购物客91jili","2015-01-16 01:09:52","9201501160000960'","08","1800036769","1","8.80000","2015-04-03 11:00:57","1","8.80000","有效","正常","0.57200","0.57200","1158659","否"
"6712","顺丰优选CPS","732204","购物客91jili","2015-01-16 01:09:52","9201501160000960'","08","1800037181","1","25.80000","2015-04-03 11:00:57","1","25.80000","有效","正常","1.67700","1.67700","1158659","否"
"6712","顺丰优选CPS","732204","购物客91jili","2015-01-16 01:09:52","9201501160000960'","08","1800056909","1","59.00000","2015-04-03 11:00:57","1","59.00000","有效","正常","3.83500","3.83500","1158659","否"
"6712","顺丰优选CPS","732204","购物客91jili","2015-01-16 01:09:52","9201501160000960'","08","1800015822","2","118.00000","2015-04-03 11:00:57","1","118.00000","有效","正常","7.67000","7.67000","1158659","否"
"4018","唯品会CPS","732204","购物客91jili","2015-01-16 09:26:45","15011671396518'","2.0","OD212709","1","109.08000","2015-03-11 17:48:10","1","109.08000","有效","正常","1.52710","1.52710","1093209","否"
"4018","唯品会CPS","732204","购物客91jili","2015-01-16 09:26:45","15011671396518'","2.0","OJ302502","1","63.91000","2015-03-11 17:48:10","1","63.91000","有效","正常","0.89470","0.89470","1093209","否"
"4018","唯品会CPS","732204","购物客91jili","2015-01-16 09:26:45","15011671396518'","2.0","PA325803","1","144.01000","2015-03-11 17:48:10","1","144.01000","有效","正常","2.01610","2.01610","1093209","否"
"254","京东CPS","732204","购物客91jili","2015-01-16 09:37:43","8193860209'","22","","1","220.00000","","0","0.00000","未确认","正常","0.00000","0.0000","1105467","否"
"254","京东CPS","732204","购物客91jili","2015-01-16 09:41:20","8192892087'","22","","1","220.00000","","0","0.00000","未确认","正常","0.00000","0.0000","1105467","否"
"254","京东CPS","732204","购物客91jili","2015-01-16 10:04:56","8194100924'","0","","1","158.00000","2015-02-27 15:42:38","1","155.00000","有效","正常","3.00000","3.00000","1090251","否"
"254","京东CPS","732204","购物客91jili","2015-01-16 10:52:34","8194170729'","26","","1","113.00000","2015-02-27 14:44:07","1","113.00000","有效","正常","1.35600","1.35600","1064710","否"
"254","京东CPS","732204","购物客91jili","2015-01-16 10:52:34","8194170725'","26","","1","113.00000","","0","0.00000","未确认","正常","1.35600","0.0000","1064710","否"
"254","京东CPS","732204","购物客91jili","2015-01-16 10:52:34","8194170725'","5","","1","69.00000","","0","0.00000","未确认","正常","0.82800","0.0000","1064710","否"
"254","京东CPS","732204","购物客91jili","2015-01-16 10:52:34","8193233354'","5","","1","69.00000","2015-02-27 14:44:07","1","69.00000","有效","正常","0.82800","0.82800","1064710","否"
"4018","唯品会CPS","732204","购物客91jili","2015-01-16 11:53:00","15011674834818'","1.0","3147758030242","1","237.74000","","0","0.00000","未确认","正常","1.66420","0.0000","1109658","否"
"4018","唯品会CPS","732204","购物客91jili","2015-01-16 11:53:00","15011674834818'","1.0","DS2143C21141A11511A","1","262.26000","","0","0.00000","未确认","正常","1.83580","0.0000","1109658","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-16 12:11:56","927677339-1'","O","25563580","1","21.00000","2015-03-04 16:59:25","1","21.00000","有效","正常","0.25200","0.00000","APIMemberId","否"
"254","京东CPS","732204","购物客91jili","2015-01-16 12:26:59","8193617818'","9","","1","198.00000","2015-02-27 14:44:07","1","198.00000","有效","正常","2.97000","2.97000","1088930","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-16 13:41:38","7011491642'","基本","7069462223","1","118.00000","2015-03-11 00:07:33","1","78.50000","有效","正常","4.00000","1.09900","1065966","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-16 14:41:05","7012727786'","基本","7069462261","1","19.80000","2015-03-11 00:07:33","1","8.59000","有效","正常","0.00000","0.12030","1065966","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-16 14:41:05","7012727786'","基本","7069462264","1","25.80000","2015-03-11 00:07:33","1","11.13000","有效","正常","0.00000","0.15580","1065966","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-16 14:41:05","7012727786'","基本","7069462259","1","27.60000","2015-03-11 00:07:33","1","11.97000","有效","正常","0.00000","0.16760","1065966","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-16 14:41:05","7012727786'","基本","7069462260","1","27.80000","2015-03-11 00:07:33","1","12.06000","有效","正常","0.00000","0.16880","1065966","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-16 14:41:05","7012727786'","基本","7069462262","1","69.00000","2015-03-11 00:07:33","1","59.82000","有效","正常","0.00000","0.83750","1065966","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-16 14:41:05","7012727786'","基本","7069462263","1","31.00000","2015-03-11 00:07:33","1","26.88000","有效","正常","0.00000","0.37630","1065966","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-16 15:20:39","928190906-1'","O","25344266","1","29.00000","2015-03-04 16:59:25","1","29.00000","有效","正常","0.34800","0.34800","1275780","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-16 15:22:56","928198466-1'","O","25254239","1","49.00000","2015-03-04 16:59:25","1","49.00000","有效","正常","0.58800","0.58800","1275780","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-16 19:41:17","10013942976'","基本","10070026379","1","115.60000","2015-03-11 00:07:33","1","95.60000","有效","正常","4.00000","1.33840","1092787","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-16 20:08:57","929395136-1'","O","27716006","1","138.00000","2015-03-04 16:59:25","1","133.00000","有效","正常","1.65600","1.59600","1103912","否"
"254","京东CPS","732204","购物客91jili","2015-01-16 21:57:46","8196876041'","0","","1","218.00000","2015-02-27 15:42:38","1","179.00000","有效","正常","3.00000","3.00000","1064937","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-17 00:37:02","929854501-1'","O","3289635","1","119.00000","2015-03-04 16:59:25","1","119.00000","有效","正常","1.42800","1.42800","APIMemberId","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-17 00:37:02","929854501-3'","O","3289635","1","119.00000","2015-03-04 16:59:25","1","119.00000","有效","正常","1.42800","1.42800","APIMemberId","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-17 00:37:02","929854501-2'","O","3289635","1","119.00000","2015-03-04 16:59:25","1","119.00000","有效","正常","1.42800","1.42800","APIMemberId","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-17 07:06:58","929825396-2'","O","27688227","1","39.00000","2015-03-04 16:59:25","1","39.00000","有效","正常","0.46800","0.46800","1058528","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-17 07:06:58","929825396-3'","O","27688227","1","39.00000","2015-03-04 16:59:25","1","39.00000","有效","正常","0.46800","0.46800","1058528","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-17 07:06:58","929825396-1'","O","27688227","1","39.00000","2015-03-04 16:59:25","1","39.00000","有效","正常","0.46800","0.46800","1058528","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-17 08:44:38","929957914-1'","M","26197249","2","70.00000","2015-03-04 16:59:25","1","70.00000","有效","正常","0.49000","0.49000","1105049","否"
"139","1号店CPS","732204","购物客91jili","2015-01-17 19:43:12","2342064205272'","基本","5054426","1","4.50000","2015-03-20 13:39:30","1","4.50000","有效","正常","0.12910","0.12910","1113242","否"
"139","1号店CPS","732204","购物客91jili","2015-01-17 19:43:12","2342064205272'","基本","28545","1","314.70000","2015-03-20 13:39:30","1","314.70000","有效","正常","9.03190","9.03190","1113242","否"
"254","京东CPS","732204","购物客91jili","2015-01-17 19:47:40","8199203867'","0","","1","59.00000","","0","0.00000","未确认","正常","0.00000","0.0000","1279033","否"
"247","当当CPS","732204","购物客91jili","2015-01-17 21:16:10","11633794167'","出版物--$--银卡会员","","1","51.60000","2015-03-25 17:50:40","1","51.60000","有效","正常","1.03200","1.03200","1055389","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-17 21:41:42","6008509642'","基本","6070398554","1","2.90000","2015-03-16 13:10:31","0","0.00000","无效","正常","0.00000","0.0000","1089503","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-17 21:41:42","6008509642'","基本","6070398556","1","39.90000","2015-03-16 13:10:31","0","0.00000","无效","正常","0.00000","0.0000","1089503","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-17 21:41:42","6008509642'","基本","6070398555","1","9.80000","2015-03-16 13:10:31","0","0.00000","无效","正常","0.00000","0.0000","1089503","否"
"6951","1号商城CPS","732204","购物客91jili","2015-01-18 01:31:17","2345353783582'","基本","29411362","1","59.00000","2015-04-03 11:45:12","1","59.00000","无效","正常","0.61950","0.0000","1070200","否"
"6951","1号商城CPS","732204","购物客91jili","2015-01-18 02:10:51","2345436566582'","基本","35644189","1","29.90000","2015-03-20 14:27:17","1","29.90000","有效","正常","0.31390","0.31390","1070200","否"
"6951","1号商城CPS","732204","购物客91jili","2015-01-18 02:10:51","2345436566582'","基本","36555317","1","0.10000","2015-03-20 14:27:17","1","0.10000","有效","正常","0.00100","0.00100","1070200","否"
"6951","1号商城CPS","732204","购物客91jili","2015-01-18 02:10:51","2345436566582'","基本","29411362","1","59.00000","2015-03-20 14:27:17","1","59.00000","有效","正常","0.61950","0.61950","1070200","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-18 09:59:56","933184930-1'","O","26575977","1","40.00000","2015-03-04 16:59:25","1","40.00000","有效","正常","0.48000","0.48000","1098739","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-18 11:25:31","933427155-1'","O","27574458","1","85.00000","2015-03-04 16:59:25","1","85.00000","有效","正常","1.02000","1.02000","1218415","否"
"254","京东CPS","732204","购物客91jili","2015-01-18 11:45:42","8201125790'","9","","1","99.50000","","0","0.00000","未确认","正常","1.49250","0.0000","1049154","否"
"254","京东CPS","732204","购物客91jili","2015-01-18 13:43:03","8201453951'","22","","1","76.00000","","0","0.00000","未确认","正常","0.00000","0.0000","1107716","否"
"139","1号店CPS","732204","购物客91jili","2015-01-18 17:13:57","2350262413272'","基本","12934976","1","6.90000","2015-03-20 13:39:30","1","6.90000","有效","正常","0.19800","0.19800","1113242","否"
